0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.04205896481212076,0.11945978108477064,0.17922918713773855,0.21600215420641775,0.23087346748069212,0.22933013189637796,0.2176911954821265,0.20115382132651843,0.1831184066759552,0.16544015375774096,0.14936726173629328,0.1351361823360133,0.12292826248873111,0.11266505366704191,0.1035540231024687,0.09565437609315908,0.08806539659141432,0.08084681967071487,0.07392095936784902,0.06654766772583282,0.06136025575679833,0.05588808618225405,0.051119062391366404,0.04715165763033347,0.042342522772123574
0.03797369482354278,0.10786360292060802,0.16185168897108032,0.19509322228383216,0.2085710581097927,0.20722788091952307,0.19676122373831903,0.181860538046109,0.16559625281843443,0.14964561072509558,0.1351361823360133,0.12228364642829127,0.1112530478878529,0.10197537874920314,0.09373718004977143,0.08659162806892609,0.0797276302964518,0.07320162575109407,0.06694143451117325,0.06028103039739452,0.055584279403880256,0.0506367018192995,0.04632305583995036,0.04273244321834054,0.03837723417247525
0.03449789023579915,0.09799472872689219,0.1470547866677592,0.17727626394806448,0.1895488153692873,0.1883564013980143,0.1788709151198709,0.16535148507525452,0.1505881745255309,0.13610548420630925,0.12292826248873111,0.1112530478878529,0.10123007178772873,0.09279680357660788,0.08530754835085641,0.07880941837448549,0.07256675052382677,0.0666334161919707,0.06094271776554092,0.05488690430556927,0.05061567532645059,0.04611740952957103,0.04219416121940124,0.0389273044322341,0.0349628582510674
0.03158834639455985,0.0897324113089511,0.1346632319049002,0.1623502814004337,0.1736060579924904,0.17253233198908743,0.16386206130983513,0.15149427459739573,0.1379841646787929,0.1247279775352674,0.11266505366704191,0.10197537874920314,0.09279680357660788,0.08507226293166893,0.0782117170123695,0.07225768618929043,0.06653726996383985,0.061101354000225025,0.055888254349100386,0.05034103481131088,0.04642583511911895,0.0423044959635937,0.03870913399874999,0.03571456071415165,0.03207937471207606
0.029030607501312488,0.08246512997414243,0.12375282775035543,0.14919102913218882,0.15952940696945095,0.1585402022474447,0.15057409986404943,0.1392137022002644,0.12680604818308405,0.11463165631006697,0.1035540231024687,0.09373718004977143,0.08530754835085641,0.0782117170123695,0.07191024816252709,0.0664398316661062,0.06118268648466512,0.05618761648432711,0.051397832297971416,0.046296171508907295,0.04270135100917098,0.0389144586020696,0.03561033846159193,0.03285823078175586,0.029516773730074802
0.026813797750274797,0.07616715833969276,0.11429934902937561,0.13779138079245504,0.14733728042390473,0.14642257251170399,0.13906612736171692,0.12857656106679494,0.11712111858534582,0.10588107064093194,0.09565437609315908,0.08659162806892609,0.07880941837448549,0.07225768618929043,0.0664398316661062,0.06138835949717768,0.05653282337529219,0.05191964422821757,0.04749638590060445,0.04278199861679623,0.0394636909853534,0.035966336807093484,0.03291450425955445,0.030372463051278848,0.027285697390445167
0.02466416117493663,0.07006261292110659,0.10514376414328688,0.12676337773117902,0.13555861688554968,0.13473249228026832,0.127979037138724,0.1183400202808905,0.10780859078222292,0.09747221461369586,0.08806539659141432,0.0797276302964518,0.07256675052382677,0.06653726996383985,0.06118268648466512,0.05653282337529219,0.052063831288183114,0.047817997712028916,0.043747616505804963,0.03941161434131767,0.0363536770745092,0.033134384831244396,0.030324834986782713,0.027984047636560268,0.02514111212376082
0.02260428462943533,0.06421513772435815,0.09637961323826998,0.11621572318081193,0.12430395772298146,0.1235733420667303,0.1174048429048435,0.10858465129663236,0.09893988830232504,0.08946938861709407,0.08084681967071487,0.07320162575109407,0.0666334161919707,0.061101354000225025,0.05618761648432711,0.05191964422821757,0.047817997712028916,0.04392285757040418,0.040188807612149824,0.03621439490171567,0.033404321555721206,0.030450273077306453,0.027871420551286195,0.025721879059863492,0.023109965594600896
0.0206238576323122,0.0585936400570323,0.08795578215586546,0.10607992154464448,0.1134915942594508,0.11285550317358031,0.10725121578150175,0.09921928605512013,0.09042717039454273,0.0817896283688723,0.07392095936784902,0.06694143451117325,0.06094271776554092,0.055888254349100386,0.051397832297971416,0.04749638590060445,0.043747616505804963,0.040188807612149824,0.036785948432686136,0.03316660372518667,0.0305785143804696,0.027878679078417314,0.02552166515055554,0.02355550629940654,0.02116485360734684
0.01842855367167089,0.05237110900522339,0.07865821213412269,0.09493980569955482,0.10167144097902829,0.1012083339346402,0.09628346536507229,0.08915764731078941,0.08132012422201554,0.07359808832169151,0.06654766772583282,0.06028103039739452,0.05488690430556927,0.05034103481131088,0.046296171508907295,0.04278199861679623,0.03941161434131767,0.03621439490171567,0.03316660372518667,0.03001710419888576,0.027576358002054244,0.025144579684901042,0.023023585942061525,0.021250067694364168,0.019091412928103034
0.017036942510133303,0.04841323399962864,0.07270227265556674,0.08772877380261179,0.09391630231950489,0.093449851620424,0.08886314873327646,0.08225323177670307,0.07500061464735686,0.06786694415561892,0.06136025575679833,0.055584279403880256,0.05061567532645059,0.04642583511911895,0.04270135100917098,0.0394636909853534,0.0363536770745092,0.033404321555721206,0.0305785143804696,0.027576358002054244,0.025439732083561165,0.023201814677984937,0.021245691245374815,0.019612107275245795,0.01762320371647222
0.015484615445027905,0.044005596993664124,0.06609325262776151,0.07976971425849536,0.0854167744411075,0.08501479014384192,0.08086307665155364,0.07486690826824928,0.06828180594066395,0.061801669648037794,0.05588808618225405,0.0506367018192995,0.04611740952957103,0.0423044959635937,0.0389144586020696,0.035966336807093484,0.033134384831244396,0.030450273077306453,0.027878679078417314,0.025144579684901042,0.023201814677984937,0.02116517693454006,0.019383938346775372,0.017895596328046222,0.01608220831140051
0.014142169116887392,0.04019209377216811,0.0603702505162932,0.07287029343418551,0.07804024345077729,0.07768624580583468,0.0739062696625286,0.06843939154298828,0.062431940035027916,0.05651803907597698,0.051119062391366404,0.04632305583995036,0.04219416121940124,0.03870913399874999,0.03561033846159193,0.03291450425955445,0.030324834986782713,0.027871420551286195,0.02552166515055554,0.023023585942061525,0.021245691245374815,0.019383938346775372,0.017755280345791394,0.01639377984822366,0.01473403780629765
0.013042368444597498,0.03706532574963275,0.05567069019203935,0.0671935479803571,0.0719572707943946,0.07162942860623162,0.06814545900225742,0.06310840025722164,0.05757414071435472,0.05212578661040715,0.04715165763033347,0.04273244321834054,0.0389273044322341,0.03571456071415165,0.03285823078175586,0.030372463051278848,0.027984047636560268,0.025721879059863492,0.02355550629940654,0.021250067694364168,0.019612107275245795,0.017895596328046222,0.01639377984822366,0.015138251732031462,0.013607294115651453
0.011726119969552227,0.0333204483368902,0.050034585316282465,0.06037413787049731,0.06463625796289972,0.06432693638993969,0.06118935221280684,0.056663420930525024,0.051695467247804064,0.04680556590539464,0.042342522772123574,0.03837723417247525,0.0349628582510674,0.03207937471207606,0.029516773730074802,0.027285697390445167,0.02514111212376082,0.023109965594600896,0.02116485360734684,0.019091412928103034,0.01762320371647222,0.01608220831140051,0.01473403780629765,0.013607294115651453,0.012233522473503646
